reviewId,userName,content,score,thumbsUpCount,at,days,sentiment_polarity,keywords
7a77d124-73aa-4961-b21e-981af7b92fa3,Jai Vardhan,sanu,5,0,2023-05-05 16:51:02,2023-05-05,0.0,['sanu']
0f3e3ed1-5ad7-49c8-a597-146ff4e7299e,Misturah Oladosu,the edit app quite impressive easy use i love,3,0,2023-05-05 16:51:31,2023-05-05,0.6444444444444445,"['app', 'easy', 'edit', 'impressive', 'love', 'quite', 'the', 'use', 'app quite', 'easy use', 'edit app', 'impressive easy', 'quite impressive', 'the edit', 'use love']"
1e9b74dd-d77c-41b5-8c01-e825befdf6a0,Umesh Kumar,heera jee,4,0,2023-05-05 16:52:08,2023-05-05,0.0,"['heera', 'jee', 'heera jee']"
ea9c8341-bafd-483b-87d7-dd9cca73441f,Manu,fake followersspamfraud,2,0,2023-05-05 16:52:34,2023-05-05,-0.5,"['fake', 'followersspamfraud', 'fake followersspamfraud']"
f8b3f55e-7310-4a4b-9467-8975c0540742,One Man Show,instagram support team doesnt reply everyday sent message help centre doesnt reply,1,0,2023-05-05 16:53:11,2023-05-05,-0.2,"['centre', 'doesnt', 'everyday', 'help', 'instagram', 'message', 'reply', 'sent', 'support', 'team', 'centre doesnt', 'doesnt reply', 'everyday sent', 'help centre', 'instagram support', 'message help', 'reply everyday', 'sent message', 'support team', 'team doesnt']"
092b0850-225e-4652-805c-f88393166eab,Sarukh Khan,bhoot hi gandu app u,5,0,2023-05-05 16:53:23,2023-05-05,0.0,"['app', 'bhoot', 'gandu', 'hi', 'bhoot hi', 'gandu app', 'hi gandu']"
474a8bd2-8730-4328-bee4-6eb861298138,Ajoy Ghosh,insta one best app it feel comfortable using,5,0,2023-05-05 16:53:42,2023-05-05,0.7,"['app', 'best', 'comfortable', 'feel', 'insta', 'it', 'one', 'using', 'app it', 'best app', 'comfortable using', 'feel comfortable', 'insta one', 'it feel', 'one best']"
82137930-4e5d-45a3-bdd5-afc1e5f1b5a6,Lucky kumar,mari id wapis kar doo pls,5,0,2023-05-05 16:53:59,2023-05-05,0.0,"['doo', 'id', 'kar', 'mari', 'pls', 'wapis', 'doo pls', 'id wapis', 'kar doo', 'mari id', 'wapis kar']"
1aac8b7c-904c-40bd-addd-5cc3e31922ea,Sushma Singh,this cool app,5,0,2023-05-05 16:54:00,2023-05-05,0.35,"['app', 'cool', 'this', 'cool app', 'this cool']"
9a24c478-f62b-45b6-9b4c-f732720269e3,Sepinood 05,perfecto,5,0,2023-05-05 16:54:03,2023-05-05,0.0,['perfecto']
7873050b-9548-4e06-b48b-4fc21ffca8e8,Sonu Kashyap,nice app jisne banaya hai bo great hai,5,0,2023-05-05 16:54:31,2023-05-05,0.7,"['app', 'banaya', 'bo', 'great', 'hai', 'jisne', 'nice', 'app jisne', 'banaya hai', 'bo great', 'great hai', 'hai bo', 'jisne banaya', 'nice app']"
6b85e676-ad75-4f17-99ba-7d69c2bbf482,offical Verma,very good app instagram my follow lavish6561,5,0,2023-05-05 16:54:47,2023-05-05,0.9099999999999999,"['app', 'follow', 'good', 'instagram', 'lavish6561', 'my', 'very', 'app instagram', 'follow lavish6561', 'good app', 'instagram my', 'my follow', 'very good']"
44fcc16d-8915-44fe-8b2d-f0b4b4157caa,Gopal Patel,jj jj com,2,0,2023-05-05 16:55:40,2023-05-05,0.0,"['com', 'jj', 'jj com', 'jj jj']"
40834c1c-36af-48ec-85dc-ec1e7faee48c,itz_nikhil _sarkar,good app,5,0,2023-05-05 16:56:07,2023-05-05,0.7,"['app', 'good', 'good app']"
12b09e72-2ed7-471c-bb06-016bada14f6b,b tempest,great showcase work ads really irritating surely algorithms tell suggested animal reels insulting please dont give cat reels ever,4,0,2023-05-05 16:56:07,2023-05-05,-0.024999999999999994,"['ads', 'algorithms', 'animal', 'cat', 'dont', 'ever', 'give', 'great', 'insulting', 'irritating', 'please', 'really', 'reels', 'showcase', 'suggested', 'surely', 'tell', 'work', 'ads really', 'algorithms tell', 'animal reels', 'cat reels', 'dont give', 'give cat', 'great showcase', 'insulting please', 'irritating surely', 'please dont', 'really irritating', 'reels ever', 'reels insulting', 'showcase work', 'suggested animal', 'surely algorithms', 'tell suggested', 'work ads']"
74887678-233c-4916-a77a-589e6431a9c5,KP KARTIK,good,5,0,2023-05-05 16:56:16,2023-05-05,0.7,['good']
462b6a87-e13b-48e9-99c0-0f0ccf9d3926,Md Altamas,please my video viral,3,0,2023-05-05 16:56:28,2023-05-05,0.0,"['my', 'please', 'video', 'viral', 'my video', 'please my', 'video viral']"
e5f1d622-634e-4e37-a0db-fd05f7e05562,Kireety,update available,1,0,2023-05-05 16:57:03,2023-05-05,0.4,"['available', 'update', 'update available']"
d409c64a-ed1c-4107-a41b-0a3d4859d1fd,craig craig,i thinks im jew,1,0,2023-05-05 16:57:30,2023-05-05,0.0,"['im', 'jew', 'thinks', 'im jew', 'thinks im']"
29503265-eed0-4772-8816-c2baf7a812ac,Priyanshu Tiwari,its good aap properly,1,0,2023-05-05 16:57:37,2023-05-05,0.35,"['aap', 'good', 'its', 'properly', 'aap properly', 'good aap', 'its good']"
5614b720-4d60-4a75-b1d4-5b36ec8ba8af,HAMIDAT Abdulganiyy,i really love app,1,0,2023-05-05 16:57:43,2023-05-05,0.5,"['app', 'love', 'really', 'love app', 'really love']"
324c7435-78f0-4a71-8f3f-4034f19233c4,Solanki Sanjaysinh,tnx,5,0,2023-05-05 16:57:47,2023-05-05,0.0,['tnx']
c5c4f72b-6ece-4f09-974c-4400e4754e17,Karen Karen,1k follow plis,5,0,2023-05-05 16:58:10,2023-05-05,0.0,"['1k', 'follow', 'plis', '1k follow', 'follow plis']"
b41405d9-a5d7-425f-a44e-65cd2f18613e,Rechel Topno,learn,2,0,2023-05-05 16:58:12,2023-05-05,0.0,['learn']
46a625fc-c261-40f6-91f5-01c269d6f782,Angelie Joy Factor,ok sya,4,0,2023-05-05 16:58:51,2023-05-05,0.5,"['ok', 'sya', 'ok sya']"
5ea2de06-bf54-4212-b553-15cb15c91a95,Tabasum Hussein,app cant open,1,0,2023-05-05 16:59:09,2023-05-05,0.0,"['app', 'cant', 'open', 'app cant', 'cant open']"
f1a966d0-85de-4fe2-bf8d-b484a70023a5,Sagar Kaithvas,bug issue,1,0,2023-05-05 16:59:20,2023-05-05,0.0,"['bug', 'issue', 'bug issue']"
90c089f6-a503-44bf-8ccb-60a26b79a3c0,Shivam Pandey,excellent unbelievable,5,0,2023-05-05 17:00:08,2023-05-05,0.375,"['excellent', 'unbelievable', 'excellent unbelievable']"
9a42bf80-652a-45d3-b0a4-6b7d2211c950,Baby Kumari,best,5,0,2023-05-05 17:00:39,2023-05-05,1.0,['best']
11ac7944-8322-4f98-9b46-98fef394548e,Abhipsha Dash,amazing app timepass took lot internet even data saver well although good app well insta id igsnhx,4,0,2023-05-05 17:00:42,2023-05-05,0.65,"['although', 'amazing', 'app', 'data', 'even', 'good', 'id', 'igsnhx', 'insta', 'internet', 'lot', 'saver', 'timepass', 'took', 'well', 'although good', 'amazing app', 'app timepass', 'app well', 'data saver', 'even data', 'good app', 'id igsnhx', 'insta id', 'internet even', 'lot internet', 'saver well', 'timepass took', 'took lot', 'well although', 'well insta']"
12e69793-d294-4da9-b7c2-0288093a84a6,Krishna Yadav,fed complaining reels section working please help,1,0,2023-05-05 17:00:45,2023-05-05,0.0,"['complaining', 'fed', 'help', 'please', 'reels', 'section', 'working', 'complaining reels', 'fed complaining', 'please help', 'reels section', 'section working', 'working please']"
56343412-2638-4b12-a4ae-84751a9885c4,Meriam Kh,i cant even react message please fix problem,1,1,2023-05-05 17:00:55,2023-05-05,0.0,"['cant', 'even', 'fix', 'message', 'please', 'problem', 'react', 'cant even', 'even react', 'fix problem', 'message please', 'please fix', 'react message']"
a9d14d7f-1cb8-401a-80d7-4cbe14355d37,Shradha Vora,it amazing use,5,0,2023-05-05 17:01:03,2023-05-05,0.6000000000000001,"['amazing', 'it', 'use', 'amazing use', 'it amazing']"
cdd8a42b-2c07-4c55-9058-035693e51796,Sibtain Ali Chib,too many bugs,1,0,2023-05-05 17:01:23,2023-05-05,0.5,"['bugs', 'many', 'too', 'many bugs', 'too many']"
97ac961c-db72-4d50-b15d-453df630df78,Neman Kumar,is 0ok 9 o9 li ok98 ij ij io9 opp o okopp bi,4,0,2023-05-05 17:01:53,2023-05-05,0.0,"['0ok', 'bi', 'ij', 'io9', 'is', 'li', 'o9', 'ok98', 'okopp', 'opp', '0ok o9', 'ij ij', 'ij io9', 'io9 opp', 'is 0ok', 'li ok98', 'o9 li', 'ok98 ij', 'okopp bi', 'opp okopp']"
c23db879-a48d-40b9-b633-b4ad252043d6,Kazi samiullah Dahri,this amazing,5,0,2023-05-05 17:02:16,2023-05-05,0.6000000000000001,"['amazing', 'this', 'this amazing']"
831c8137-2c13-4de5-b388-d0479328f2c6,Arina “Kitty”,it amazing i love,5,0,2023-05-05 17:02:42,2023-05-05,0.55,"['amazing', 'it', 'love', 'amazing love', 'it amazing']"
34cd6f6a-674f-4eee-81f6-412df9efc6c1,AQEEL RASHID,need profile viewers feature,5,0,2023-05-05 17:02:55,2023-05-05,0.0,"['feature', 'need', 'profile', 'viewers', 'need profile', 'profile viewers', 'viewers feature']"
3766619e-b794-4731-bc11-ac38dc4ff6b2,Aditya Patel,like,5,0,2023-05-05 17:03:07,2023-05-05,0.0,['like']
0e2d4e2e-85ff-4921-8359-de1881767604,Маша Сарьянова,super,5,0,2023-05-05 17:04:38,2023-05-05,0.3333333333333333,['super']
11a01cbf-4986-406d-8d61-46b224cd2c2f,Sgc Shadab,good,5,0,2023-05-05 17:05:10,2023-05-05,0.7,['good']
608c9757-c43f-40e0-a018-61c80bb2ec62,Urmila Parmar,instagram installing problems please sove,3,0,2023-05-05 17:05:18,2023-05-05,0.0,"['instagram', 'installing', 'please', 'problems', 'sove', 'instagram installing', 'installing problems', 'please sove', 'problems please']"
3507fb79-73be-4c23-a657-85299e89702b,Shakier Puttur,lot bugs needs fixed,1,0,2023-05-05 17:05:34,2023-05-05,0.1,"['bugs', 'fixed', 'lot', 'needs', 'bugs needs', 'lot bugs', 'needs fixed']"
0afd534e-5d8a-4647-9986-292192cf66cf,Sethu Pathi,super,5,0,2023-05-05 17:05:43,2023-05-05,0.3333333333333333,['super']
56df314d-501b-41ba-8532-b7017be70189,Ravi Chandra,local app ever,1,0,2023-05-05 17:06:02,2023-05-05,0.0,"['app', 'ever', 'local', 'app ever', 'local app']"
8d64a165-7eb1-4231-bf56-c06e338678b3,Jebakumari J,super,5,0,2023-05-05 17:06:18,2023-05-05,0.3333333333333333,['super']
2911b6a7-757c-4268-affc-7c8110a5a88a,Uzair Haque,its app stuck 2005 like instagram facebook,1,0,2023-05-05 17:06:43,2023-05-05,0.0,"['2005', 'app', 'facebook', 'instagram', 'its', 'like', 'stuck', '2005 like', 'app stuck', 'instagram facebook', 'its app', 'like instagram', 'stuck 2005']"
a854f65a-b24e-4216-a827-364491171da2,Akash Deep,im really upset new updates showing ticks saved videos different collections,1,0,2023-05-05 17:07:06,2023-05-05,0.11212121212121212,"['collections', 'different', 'im', 'new', 'really', 'saved', 'showing', 'ticks', 'updates', 'upset', 'videos', 'different collections', 'im really', 'new updates', 'really upset', 'saved videos', 'showing ticks', 'ticks saved', 'updates showing', 'upset new', 'videos different']"
162eebbc-28b7-4b9c-8b1d-3684f5e191c6,Keep Keep khan,kaifkhan,5,0,2023-05-05 17:07:38,2023-05-05,0.0,['kaifkhan']
a2a7067b-04e6-419c-b0bf-0f0121c40004,Bronox3 Bronox3,i love,5,0,2023-05-05 17:07:41,2023-05-05,0.5,['love']
052d7f4b-7307-4bbf-8532-25b64cc4ba25,Chimere,good experience,5,0,2023-05-05 17:08:31,2023-05-05,0.7,"['experience', 'good', 'good experience']"
7cb1b334-c7da-4f9a-930f-3470df7957da,Md Wajeed Golden,instagram reels option coming anyone help,5,0,2023-05-05 17:08:36,2023-05-05,0.0,"['anyone', 'coming', 'help', 'instagram', 'option', 'reels', 'anyone help', 'coming anyone', 'instagram reels', 'option coming', 'reels option']"
6e0be14e-33c5-4560-87de-f895e73e7e5f,Shivraj Jadeja,jake e nj sbdbdd hi go e gm hsbesdjdnsndjdjdjdjdjdndjdjjdjddjdjsjsjjsjsjsjsjsjsnsnsnsnnsnsnsnsns jejsjsi jdidjdjxjdjdidjdjdidndiddndjdjdjdidndjdjdjdjdndndndnndndndjdhdj hi die ho hi dvd side hi hi go go s hi x dbdbdbhddjdjssjsjsjsnsnnsnsbsbsbsbsbsbsbdbdbdbdbdbdbsbsbbsbsjsbdbdbdbsbdbsbdbdbbdbdbdbdbdbdbdbdbbdbdvdvdvdbdbbdvd dbsbsbsbbsbsbsbsbsbsbbsbsbsbdvdvdbbdbdbdbd dbbdbdbdbbd sbsbsbhshsbshshshshshhshshshhshshshsbhsjdjdjdjdjrjdhejej,5,0,2023-05-05 17:08:46,2023-05-05,0.0,"['dbbdbdbdbbd', 'dbdbdbhddjdjssjsjsjsnsnnsnsbsbsbsbsbsbsbdbdbdbdbdbdbsbsbbsbsjsbdbdbdbsbdbsbdbdbbdbdbdbdbdbdbdbdbbdbdvdvdvdbdbbdvd', 'dbsbsbsbbsbsbsbsbsbsbbsbsbsbdvdvdbbdbdbdbd', 'die', 'dvd', 'gm', 'go', 'hi', 'ho', 'hsbesdjdnsndjdjdjdjdjdndjdjjdjddjdjsjsjjsjsjsjsjsjsnsnsnsnnsnsnsnsns', 'jake', 'jdidjdjxjdjdidjdjdidndiddndjdjdjdidndjdjdjdjdndndndnndndndjdhdj', 'jejsjsi', 'nj', 'sbdbdd', 'sbsbsbhshsbshshshshshhshshshhshshshsbhsjdjdjdjdjrjdhejej', 'side', 'dbbdbdbdbbd sbsbsbhshsbshshshshshhshshshhshshshsbhsjdjdjdjdjrjdhejej', 'dbdbdbhddjdjssjsjsjsnsnnsnsbsbsbsbsbsbsbdbdbdbdbdbdbsbsbbsbsjsbdbdbdbsbdbsbdbdbbdbdbdbdbdbdbdbdbbdbdvdvdvdbdbbdvd dbsbsbsbbsbsbsbsbsbsbbsbsbsbdvdvdbbdbdbdbd', 'dbsbsbsbbsbsbsbsbsbsbbsbsbsbdvdvdbbdbdbdbd dbbdbdbdbbd', 'die ho', 'dvd side', 'gm hsbesdjdnsndjdjdjdjdjdndjdjjdjddjdjsjsjjsjsjsjsjsjsnsnsnsnnsnsnsnsns', 'go gm', 'go go', 'go hi', 'hi dbdbdbhddjdjssjsjsjsnsnnsnsbsbsbsbsbsbsbdbdbdbdbdbdbsbsbbsbsjsbdbdbdbsbdbsbdbdbbdbdbdbdbdbdbdbdbbdbdvdvdvdbdbbdvd', 'hi die', 'hi dvd', 'hi go', 'hi hi', 'ho hi', 'hsbesdjdnsndjdjdjdjdjdndjdjjdjddjdjsjsjjsjsjsjsjsjsnsnsnsnnsnsnsnsns jejsjsi', 'jake nj', 'jdidjdjxjdjdidjdjdidndiddndjdjdjdidndjdjdjdjdndndndnndndndjdhdj hi', 'jejsjsi jdidjdjxjdjdidjdjdidndiddndjdjdjdidndjdjdjdjdndndndnndndndjdhdj', 'nj sbdbdd', 'sbdbdd hi', 'side hi']"
135a3aa7-aa74-427f-b61a-a9fad843f955,Zahira Rharib,not good,5,0,2023-05-05 17:09:10,2023-05-05,-0.35,"['good', 'not', 'not good']"
c59d642a-bbb6-4b5f-aeb4-0dfe69aa3e58,Pawan Kumar,pawan ahir,5,0,2023-05-05 17:09:17,2023-05-05,0.0,"['ahir', 'pawan', 'pawan ahir']"
53f3b6cf-28fc-429b-9290-8ce093908ec0,Ravi Raj,some issues improved updates i think instagram family pehle bug ko thik kre jaldi hi,3,0,2023-05-05 17:09:23,2023-05-05,0.0,"['bug', 'family', 'hi', 'improved', 'instagram', 'issues', 'jaldi', 'ko', 'kre', 'pehle', 'some', 'thik', 'think', 'updates', 'bug ko', 'family pehle', 'improved updates', 'instagram family', 'issues improved', 'jaldi hi', 'ko thik', 'kre jaldi', 'pehle bug', 'some issues', 'thik kre', 'think instagram', 'updates think']"
5b298403-4a58-4a2e-b69e-95825639db05,mildren Deguzman,yes came back stegram youre best,5,0,2023-05-05 17:09:27,2023-05-05,0.5,"['back', 'best', 'came', 'stegram', 'yes', 'youre', 'back stegram', 'came back', 'stegram youre', 'yes came', 'youre best']"
65e91ef0-c813-4771-94b8-f7d713b8bb1e,Abhi,enjoying,4,0,2023-05-05 17:10:05,2023-05-05,0.5,['enjoying']
846676ca-5cc4-4233-bbd2-0b5736bd9450,Mamta Ghodmare,meri email free fire ke ban nahin rahi hai bhi,5,0,2023-05-05 17:10:53,2023-05-05,0.4,"['ban', 'bhi', 'email', 'fire', 'free', 'hai', 'ke', 'meri', 'nahin', 'rahi', 'ban nahin', 'email free', 'fire ke', 'free fire', 'hai bhi', 'ke ban', 'meri email', 'nahin rahi', 'rahi hai']"
f670b0d0-f38a-4cbd-8efd-2f847c9dca39,Bablu Varma,very good,5,0,2023-05-05 17:11:02,2023-05-05,0.9099999999999999,"['good', 'very', 'very good']"
5206af87-674a-4810-8988-dbd4a86061ac,Birth gamer 0.00,too many bugs,1,0,2023-05-05 17:11:05,2023-05-05,0.5,"['bugs', 'many', 'too', 'many bugs', 'too many']"
f7f22618-3e6d-4f50-a044-7fe05488c6e0,munna ram,good,5,0,2023-05-05 17:11:48,2023-05-05,0.7,['good']
e19a7630-50cd-4a43-a529-4fcdc2e04157,Brijlal Kumar Singh,impressive,5,0,2023-05-05 17:12:10,2023-05-05,1.0,['impressive']
5073f753-0d32-48e1-931c-4f85abc5fc8d,Mat Serudin,nice,4,0,2023-05-05 17:12:43,2023-05-05,0.6,['nice']
f9abfb1c-77ce-4181-a6d7-5e0eb2be2b43,DYNO gaming,but earning nhi ho pa rhi pls mahadev karwa na start,5,0,2023-05-05 17:13:01,2023-05-05,0.0,"['but', 'earning', 'ho', 'karwa', 'mahadev', 'na', 'nhi', 'pa', 'pls', 'rhi', 'start', 'but earning', 'earning nhi', 'ho pa', 'karwa na', 'mahadev karwa', 'na start', 'nhi ho', 'pa rhi', 'pls mahadev', 'rhi pls']"
f22bb174-8c41-4807-8b56-cbed9fab88a4,Arhan Ahmed,plz give bounce option silentboy070,5,0,2023-05-05 17:13:33,2023-05-05,0.0,"['bounce', 'give', 'option', 'plz', 'silentboy070', 'bounce option', 'give bounce', 'option silentboy070', 'plz give']"
a293d0d0-81c6-4ff1-a5d2-9d8029da24bb,Prasad Wadde,like,5,0,2023-05-05 17:14:11,2023-05-05,0.0,['like']
68894acf-0106-4859-ad24-3b038b9cecb0,Mo Moap,this aap good aap turned delete aap one month,5,0,2023-05-05 17:14:34,2023-05-05,0.7,"['aap', 'delete', 'good', 'month', 'one', 'this', 'turned', 'aap good', 'aap one', 'aap turned', 'delete aap', 'good aap', 'one month', 'this aap', 'turned delete']"
e7d2cac8-d204-401b-97a4-dc18f009f9e3,Tech with gulshan,acha hi ba,5,0,2023-05-05 17:15:52,2023-05-05,0.0,"['acha', 'ba', 'hi', 'acha hi', 'hi ba']"
37732b95-6eed-4059-b25d-db391dce5b6d,Nitin Tandi,love instagram,1,0,2023-05-05 17:16:01,2023-05-05,0.5,"['instagram', 'love', 'love instagram']"
1263d468-06fa-42fe-9a58-56fca0c0d89e,Mahesh Angadi,super app liked app,5,0,2023-05-05 17:16:01,2023-05-05,0.4666666666666667,"['app', 'liked', 'super', 'app liked', 'liked app', 'super app']"
7fb0853d-e24e-412a-907e-add1bae8094d,Sanjeet Mishra,supper,5,0,2023-05-05 17:16:12,2023-05-05,0.0,['supper']
2156c8d5-33cc-49a7-b0b0-680e7234ca39,Nanu Ram,nanuramchoudhary9263,5,0,2023-05-05 17:16:30,2023-05-05,0.0,['nanuramchoudhary9263']
c54e27cd-2cfe-45e2-9408-d4214419a2a5,Aakash Vlog,please 1k,5,0,2023-05-05 17:16:50,2023-05-05,0.0,"['1k', 'please', 'please 1k']"
44357b67-58ae-486c-870a-8e5d7b38470d,Paras Sharma,well done developers,5,0,2023-05-05 17:16:54,2023-05-05,0.0,"['developers', 'done', 'well', 'done developers', 'well done']"
a2ea4666-71b5-41cc-94dc-9339f3e083f8,Aryan Rao,good,4,0,2023-05-05 17:17:09,2023-05-05,0.7,['good']
95bcf099-d64e-44a8-a74b-a8b3c70b78f3,Firoj Baraskar,i like i needful help needful i go new post meeting travels tours u sir i join class i,5,0,2023-05-05 17:17:25,2023-05-05,0.13636363636363635,"['class', 'go', 'help', 'join', 'like', 'meeting', 'needful', 'new', 'post', 'sir', 'tours', 'travels', 'go new', 'help needful', 'join class', 'like needful', 'meeting travels', 'needful go', 'needful help', 'new post', 'post meeting', 'sir join', 'tours sir', 'travels tours']"
2e26a7cb-6484-4849-8e63-485fcff5e131,Brnn Gupta,op,5,0,2023-05-05 17:17:30,2023-05-05,0.0,['op']
48c031dc-61ca-48cb-8753-4c89e95ca5e9,RAAVANA VAJRAM,west,1,0,2023-05-05 17:17:49,2023-05-05,0.0,['west']
761a89f1-6a90-4ba1-b502-e3ddcbd2dd1c,Shanu Khan,nice,5,0,2023-05-05 17:17:51,2023-05-05,0.6,['nice']
fd5bcb34-472a-40f0-a598-66aa9b35715d,Sachin Patel,love app,5,0,2023-05-05 17:18:13,2023-05-05,0.5,"['app', 'love', 'love app']"
b6940e4d-79f5-4915-93da-062300d3ce6f,Moslem Seyedzade,very time consming pointless,1,0,2023-05-05 17:18:43,2023-05-05,-0.024999999999999994,"['consming', 'pointless', 'time', 'very', 'consming pointless', 'time consming', 'very time']"
4177a0a5-e1ef-4b02-8e90-e89bc116c50d,Mohd Waqas,osm app funtastic,5,0,2023-05-05 17:19:03,2023-05-05,0.0,"['app', 'funtastic', 'osm', 'app funtastic', 'osm app']"
aaa5f132-6aa8-4719-bb09-d22ab8484fa2,Keisha Larsson,cool,4,0,2023-05-05 17:19:12,2023-05-05,0.35,['cool']
a7b57a93-8526-4477-b3b3-375726a329dd,Beryl Wawuda,great app great functionality easy use love,5,0,2023-05-05 17:19:31,2023-05-05,0.6333333333333333,"['app', 'easy', 'functionality', 'great', 'love', 'use', 'app great', 'easy use', 'functionality easy', 'great app', 'great functionality', 'use love']"
4a632e6b-3926-4fae-b19d-f9c28d053cc7,Janhavi Jk,my favourite app,5,0,2023-05-05 17:19:32,2023-05-05,0.0,"['app', 'favourite', 'my', 'favourite app', 'my favourite']"
e4eb1884-cab1-4e10-bb3a-bb805aa5e1b1,Chandan Saini,gioovd app,5,0,2023-05-05 17:19:44,2023-05-05,0.0,"['app', 'gioovd', 'gioovd app']"
f4083589-c63b-4160-aaa4-cf86b19596bd,susanna Isabella,love great social media platform,5,0,2023-05-05 17:19:51,2023-05-05,0.4444444444444445,"['great', 'love', 'media', 'platform', 'social', 'great social', 'love great', 'media platform', 'social media']"
871c6863-e3fc-4331-9f3c-5ed430818e00,Deljo Dominic,entertainment,5,0,2023-05-05 17:19:52,2023-05-05,0.0,['entertainment']
777736e3-e2cb-4490-a280-f23f32ea811d,Lashon Williams,i blocked insta live cause i posting vids mines sum ppl told post bad ratings titkok better snap,1,0,2023-05-05 17:20:02,2023-05-05,-0.021212121212121165,"['bad', 'better', 'blocked', 'cause', 'insta', 'live', 'mines', 'post', 'posting', 'ppl', 'ratings', 'snap', 'sum', 'titkok', 'told', 'vids', 'bad ratings', 'better snap', 'blocked insta', 'cause posting', 'insta live', 'live cause', 'mines sum', 'post bad', 'posting vids', 'ppl told', 'ratings titkok', 'sum ppl', 'titkok better', 'told post', 'vids mines']"
