reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
59b79d58-06cd-4216-81f0-914c96a29e6d,Kathryn Fontaine,Four days worth of poke coins to buy one remote raid pass? Limit of 5 remote raids a day? What is that about? Stop trying to be so controlling. It's like a bad relationship. I'm out.,1,3,0.267.1,2023-04-12 16:01:39,,
c410ee58-64f9-4967-8de9-5e29f2692db1,Bulldoggblazer32,"I USE to love this game. However, with the recent news that Niantic is once again raising the cost of remote raid passes and trying to justify it by saying it will help preserve and grow the game is a joke. Not everyone can be at one location at a time to raid. There are probably hundreds of thousand if not millions of gyms world wide. If anything, it will force people away from this game as the 300 coins it costs now is ridiculous. ***NEWS FLASH*** NO ONE WANTS PREMIUM RAID PASSES.",1,4,0.267.1,2023-04-12 15:58:16,,
ab4f4ab5-570b-4df0-a8f6-1d635f4a4c3e,Hayden Cridland,game wont even open just keeps saying theres a bug and will shut down . can you please fix this,1,3,0.93.4,2023-04-12 15:58:02,,
a79502db-0149-4227-9462-0a4cedb3d81b,Bubbles Airen,#HearUsNiantic Please fix your game. You had us with pokemon a childhood classic when it came to the cards and the video games but with everything that is happening in game. A lot of your players are/have stopped playing. I loved playing back in 2016 with my family but I am so tired of paying for no real reason anymore. Free game but not really. Please listen to your players,2,2,0.267.1,2023-04-12 15:57:16,,
e9e72f67-6c5b-4ed1-9fd3-7886ce6b3dc3,Zach Yakubiw,Gets worse and worse each season.,1,2,0.267.1,2023-04-12 15:57:10,,
1c2320bb-8273-46aa-b06e-4a162c449830,Allan Blevins,Been on since day 1!! SO WHAT HAPPENED.... GREED?!? YOU HAVE LITERALLY DOUBLED THE PRICE FOR REMOTE RAID PASSES ALMOST TRIPLED.....YOU GUYS HURTING FOR MONEY??? IM LITERALLY DELETING IT .....IM OVER IT LIKE MANY OTHERS ARE!!!!GOOD LUCK WITH YOUR ALMOST TWO DOLLARS A RAID PASS !!,1,2,0.265.0,2023-04-12 15:56:59,,
07a1fc51-1efe-44c6-ab17-39ed40ae2452,かうさる,company sabotaging their own game,2,2,0.265.0,2023-04-12 15:55:18,,
c7500bf8-8e6a-45e6-9328-038f4e437099,Beni Surin,Bad,1,2,,2023-04-12 15:48:37,,
41e1f596-a7eb-4c37-b1a1-d3a7a6fb52cc,Anna Karina Haumann Rasmussen,"Raising prices, limiting accessibility and performance issues.",2,2,0.263.0,2023-04-12 15:47:51,,
df4086ae-a889-467d-83db-87c3fd48c758,m.annas Ismail,It hard to play atm When u move n your new community not so friendly U just lost all possibilities to raid t5 Tq nia I luv what u have done Too bad no 0 star if got one I'll give that to u,1,3,0.267.1,2023-04-12 15:43:49,,
883b761c-be8d-4aa8-ab62-251dda893680,Luca Maggi,Give us back the Remote Raid Ticket 🚨 #HearUsNiantic,2,9,0.267.1,2023-04-12 15:32:38,,
f0188bde-73bf-4e56-9cec-7d508259f4de,Rollo,Niantics greed is killing the game,1,2,0.171.3,2023-04-12 15:24:51,,
cb34c44a-01cd-407c-b562-abc5e78967db,Bmo,"So many bugs, you end up wasting so much money getting kicked from remote raids. Only logging in for potential shiny in the morning near my house now. Daily farm sim it is. No more raiding for me.",1,4,0.267.1,2023-04-12 15:07:04,,
aa48b901-fdb8-42cc-ba40-dd7aec950fa6,Jan Ruzzell T. Orquia,The rrp nerf is so annoying,1,2,0.265.0,2023-04-12 15:06:10,,
c996a7c9-d088-41d7-bda0-cf5c100b06c8,A Google user,Not Fun Anymore 😔,1,3,0.267.1,2023-04-12 15:02:28,,
5fb90084-b7e7-4be2-aae5-d453b6d4edbb,Top Gamer,अमेझिंग 🎯🎮 game,5,0,0.257.0,2023-04-12 14:56:20,,
feaa9fe9-20be-4217-bac5-83be542ccfc5,Cadonimacaroni,"Trash game, it was good before they started making changes to overfill their wallets. The games a waste of space and honestly people should transfer their pokemon to pokemon home and quit. The devs don't listen to the players and have failed to do elite raids at the times allocated. (Would puy swear word beginning with f here but I don't want something to happen to my Google play account)",1,2,0.265.0,2023-04-12 14:53:12,,
2024a1d7-76f6-4085-b274-399e08465711,Oliver Wills,"A cancer on the Pokémon franchise. Also the only Pokémon game where trading is a bad thing you shouldn't do. Also the only Pokémon game where battling is a bad thing you shouldn't do. Also the only Pokémon game that tries to rip you off without ever trying to hide it. Low-key worse than Diablo Immortal (for money grabs). High-key worse than Fortnite (for money grabs without giving af). No content to justify the behaviour. The sooner Niantic get locked out of the Pokémon franchise, the better.",1,5,0.267.1,2023-04-12 14:51:13,,
00872bd3-69df-4147-ba16-2a912ef8582c,Alvin Lee,I've had enough of Niantic.,1,6,0.189.0,2023-04-12 14:46:36,,
073b085e-db99-45d0-a470-3192a13f7e82,Nathaniel Harris,To hell with these raid changes! Think I may rarely play the game again 👎,1,4,0.265.0,2023-04-12 14:31:22,,
675bcdaa-bbea-4fa7-ab44-b732e17cbe42,Jack Shook,These new raid limits are horrible. You can't find anyone to raid with in person,1,1,0.267.1,2023-04-12 14:15:12,,
53a6d70a-a2a9-4794-85ea-9ea06401a8da,Jonel Fermin,Gud.,1,1,0.263.0,2023-04-12 14:03:00,,
7dcfe516-72be-464a-ab7d-d44f6a0a005b,Matthew Attard,Hi .... there is a bug on the app whenever i try to play it after the logo shows it closes after . Tried to uninstall and install again but still the same can u fix it pls,5,0,0.241.1,2023-04-12 13:56:02,,
f5cc4a72-56ca-465b-b6ac-03fe11ff0e4c,mat soundry,Niantic re think what Ur doing to pokemon go honestly I rather give a no stars over the recent pathetic acts niantic has done all they are are money hungry they don't care about ppl that can't do raids with ppl drop prices of remote passes and make elite raids more accessible even use remote raid passes,1,10,0.267.1,2023-04-12 13:53:56,,
3dcd5b08-f8dc-4261-8a5d-2027a55b58e0,Roland Sergal,Thanks for making it even harder to play this game while living in a rural area you shitlords.,1,4,0.267.1,2023-04-12 13:40:53,,
c8f82a71-d5bb-4a30-a1e9-03aa74e3779f,Jahmeen Lopez,"Animations are outdated, the game often feels bloated and slow. The sound FX and animations are stiff. Feels very much like a game from 2016.. we're nearly half way through 2023. Idk how much long I can take it",2,2,0.265.0,2023-04-12 13:36:44,,
8013061a-9053-40ff-901c-73ef9d3789ca,Dreameater Arts,I'm sorry but my heart is truly broken remote raising is a big thing for me and now... I can no longer do it without going broke. Hopefully this new pricing is reverted and changed back. The game is truly fun but fornow I say goodvye : (,2,3,0.265.0,2023-04-12 13:29:06,,
f519ebfd-ff15-4743-afbb-e1d11619c4b4,xlrvine12,Not player friendly within the ingame shop.,1,2,0.265.0,2023-04-12 13:22:26,,
4c728a7e-17d0-476a-98a2-2a1c619f2e8c,Leigh Woolfe,I am constantly quitting and restarting the game because it keeps freezing on the loading screen.,1,3,0.265.0,2023-04-12 13:05:34,,
3a28fb2d-2ab1-4b35-8083-bc856ab2e69a,Cosmic Lime,yeah.... New changes.... No..... Yuck.,2,2,0.265.0,2023-04-12 12:56:45,,
9e63361d-4eb1-4d4a-9fa1-b74bfc3b99f7,Dani Martin (TheMonsterDani),"I only give 4 stars because I love this game, but it would be cool to be able to press and hold on a pokemon and see the name and maybe the CP, that way you can save a lot of time and see is it's worth entering capture mode. If that feature is implemented I'll give a 5 star rating",4,0,0.263.0,2023-04-12 12:53:13,,
3d27d05b-aa52-4879-94ed-92bc346f2a5e,Steve Riedel,Game was great until they changed everything in this last update making it hard for me to play,2,2,0.265.0,2023-04-12 12:40:39,,
6934d009-7461-42b3-a13f-d09028fda68d,PriyaLibin,Bad game for ever 😠💢,1,2,,2023-04-12 12:38:08,,
131b4fa2-be81-49b1-8648-d45af2976cd9,Damyanti Singh,Wait gyus don't download game inlog ki maakichut,1,2,,2023-04-12 12:33:59,,
b839ec6a-48eb-4d9f-8fbe-f6878920fc29,Nyx Urich,Did you guys take away the google log in?,1,2,0.267.1,2023-04-12 12:27:48,,
3acd68aa-16d5-42d4-91cd-1e9b40e7149a,Manuel Reyes,Can't log in with Google anymore. Can't like my Google account to the new trainer club either. Guess I just threw all that money and time in the trash,1,3,0.267.1,2023-04-12 12:22:34,,
0dbe441d-a50a-4ded-a3f3-0c35c6d6db7b,Thomas Shannon,Been playing since 2016 my only problem is I throw a curve ball every time and 9 times outta 10 it doesn't register which is a bummer so can't finish some tasks. What would make it better is if it had a cycle mode as I'm out on my bicycle a lot and would be good not to have to say I'm a passenger all the time,4,1,0.267.1,2023-04-12 12:17:39,,
44ed84b6-d9c0-4e01-9a88-fd67c814b11a,Natasha Foster,"I used to play this game a lot. It helped me be active in my community. Then, they kept making more and more selfish business decisions that made me lose all respect for this app. I will not support companies who dont value their customers. That remote raid pass change was the last straw for me.",1,4,0.107.1,2023-04-12 12:15:42,,
648715c5-82dc-4b65-b103-2396c8cd7474,Mr cluck,Very cool i like yes,5,0,0.265.0,2023-04-12 12:14:09,,
afd0140a-4de4-4901-bbbe-41a293df697a,ROMIO GAMER YT,FIRST OF ALL THIS GAME IS GOOD BUT I HAVE A ONLY 1 star This game why this game is a singup or login is a Soo anoing 🦴,1,2,,2023-04-12 12:06:00,,
9cd610a0-86bd-46f8-8852-c08b140dbb84,Matt Smith,Greedy greedy greedy,1,3,0.265.0,2023-04-12 12:05:58,,
399f6c7e-7c58-4b71-9d7f-c5e6493b777c,Raeper Fawks,You're telling me I still can't spin stops while getting a ride AND the remote raid passes are going up in price?,1,6,0.265.0,2023-04-12 11:53:17,,
7a9e2f54-3d4e-4d21-b8aa-78662c8cd4ca,Channel Seven,I'm signing off 😔,1,2,,2023-04-12 11:51:37,,
c44cd60c-9767-43f7-9367-d1e591680703,Chris C.,I am revising my review to say that as a disabled person I feel I am being punished by nantic for being disabled. I live in a pokemon go wasteland and have trouble walking distances do to arthritis I've had since childhood. As I near 50 my mobility is becoming much worse and remote raid passes were a godsend to someone like me. Now that they're double the price I feel I'm being told that I don't matter. I'm on disability and this is the only game I spend money on because I love pokemon.,1,10,0.267.1,2023-04-12 11:45:34,,
2fc0762e-6d29-49f8-bb5f-e30dfbb4f3f0,Daunte Mandujano,Pokemon go used to be a very good player based game. The company Nintanic doesn't listen to what the community wants. They do the exact opposite. I've been robbed.,1,5,0.265.0,2023-04-12 11:45:28,,
d866c576-aa09-4824-8472-225396187402,Turk Mahrez,Company is out of touch with the community.,2,2,0.267.1,2023-04-12 11:22:29,,
7ab39d82-87f8-4041-b65a-03a9237e061d,Isabella Hilliard,"This app sucks, it is constantly glitching and the support never helps at all. They spend so much money developing random bull as updates that no one asked for but never seem to want to fix actually glitches or give users back what they are owed. It's ridiculous and I'm sorry I ever spent money on this app.",1,3,,2023-04-12 11:13:28,,
15a970de-9514-4d6c-9c95-869ea21bfeac,Jason Dees,It's a predatory app that takes advantage of its users. Less bang for more bucks. Been playing since 2016 but I'm done.,1,4,0.265.0,2023-04-12 11:09:45,,
a37d723f-0944-43e4-92dc-4cfed63eff67,Steven Vicari,"Until Niantic actually acknowledges their customers concerns, I'm changing my rating. I did an equal amount of in person and remote raids because I could, but some people do not have that option. And choosing to just ignore your customers is a piss poor look for any company. I still play but I will not spend money on this game anymore and I cannot in good faith recommend it.",1,3,,2023-04-12 11:02:42,,
0811af9b-6523-468d-856b-51c73dd801c6,Jocelynn Diaz,OMG I LOVE THIS GAME!!,5,0,0.265.0,2023-04-12 11:01:04,,
b2e4ad1b-f9a9-4270-a68f-cd956c2de2a9,Christopher Bush (Toefur),Used to be awesome. Now it's an obvious money grab. Deleting.,1,3,0.267.1,2023-04-12 10:52:46,,
398648b1-a20e-428b-9640-a823147d78d3,Mohit Bohara,I love this game,4,0,,2023-04-12 10:51:05,,
aa2808af-2b9b-4590-b86c-a2cfe85d8987,John Keefe,"Started playing again. This game is a love hate thing cause it can be so lame and frustrating but also can be great and fun, but Niantic is dissapointing increasing remote raid pass prices cause they want more in person raiding. They dont realize that you dont just walk around and see tons of people playing. I can never do a in person raid w other players cause no one is ever around. So if you want to do a raid you cant solo, if you dont bump into a couple random people playing, your out of luck",3,5,0.267.1,2023-04-12 10:44:14,,
d00e450f-a898-4690-b7b3-fce403ac3d44,Adrijan Pregelj,It is getting better With PvP league. It's getting worse in raids.,1,2,0.267.1,2023-04-12 10:40:58,,
f75818bf-484e-462d-aa42-29c164ec05d9,Chris Najarro,Niantic is running this beautiful game into the ground,2,3,0.217.1,2023-04-12 10:37:12,,
534e0e35-38ba-4375-8561-8481188bfd67,Chantelle Rodrigues,Used to be good. Never see anyone for local raids. With Villion I now have overseas friends but remote raid pass costs too much. Friends kids live too far & cannot afford new remote pass. Having glitch issues & remote pass not refunded. Tasks not showing as complete. No assistance from Niantic regarding glitches. New players are put off. Too hard to catch raid bosses. Pokemon at end of 7 day task is just a normal one. Used to be stuff you could not find in the wild. The game isn't fun anymore.,1,4,,2023-04-12 10:19:34,,
9e3d1ca5-7945-4c70-a1a8-710536269c59,Kreesan Moodley,"Poorly managed/implemented features, complete lack of dialogue between playing community and company, unnecessary features added but things that are needed to enhance gameplay are missing, lack of fairness in both the treatment of players and gameplay, and the company has been more money orientated without the necessary enhancements in gameplay to justify it. Overall, Niantic had good plans, but the many failures described above really make it impossible to continue playing.",1,6,0.251.2,2023-04-12 10:17:05,,
ad665dbf-7ab4-4ca9-a6e1-2abd90fcec83,Kaleii08,Recent remote raiding changes have ruined the game for me and many other people. Do not install.,1,3,0.265.0,2023-04-12 10:13:42,,
f49e0a9c-5034-4661-b9e9-cf460011c079,Joshua Hughes,Only can get so far before you have to start paying. Fun whilst it lasted,1,2,0.265.0,2023-04-12 10:12:30,,
89fac6cb-561f-408c-b96e-d9d20e5b4d61,Mohammed Saalik,"Pokemon Go was an amazing game that is now horrible due to developers ignoring players. I used to play quite often but with the price increases on items and limits placed on gameplay, I decided to stop playing and uninstall it. The devs have not taken into consideration how the price increases affect players in poorer regions and also players that are in remote regions or who don't have time or people to Raid in-game with.",1,5,0.265.0,2023-04-12 10:11:24,,
e168c44c-09a0-480b-b931-f618d08333e4,Coleton Langvand,It is a game that often takes more than what is given.,2,2,0.265.0,2023-04-12 10:05:52,,
16262c35-f282-43af-bb73-d9214653f9fd,Robert Miller,I love this game but come on guys this is crazy I have been trying to find a ditto for over 2 years I have gone to places where they're likely to show up and nothing I can't complete two Research challenges because i cannot find this pokemon and 6 out of my top 10 pokemon are dead and I can't use them because I can't get any revives,3,1,0.267.1,2023-04-12 10:03:40,,
5e7c4c34-bd2c-4fcd-a540-e1a7d6585323,Kelly Free fire,No game Work game,1,3,,2023-04-12 09:50:06,,
4d983dc9-7a7a-45ce-98d9-8a1c9d656c70,Jeff Lowe,"Niantic obviously doesn't care about any of us. No response to a review in years, I can see why people resorted to threats. No one will see it otherwise, or take it seriously. Remember the guy who called the cops over a dozen times, was told no one was available, called them back, said he killed his neighbor, 8 of them there in under 5 minutes. Tell your dev to suck it up, quit being a baby, and take it as a message. ""Wah, I got threatened!"" Try getting threatened at work everyday like me. Wimps",1,110,0.267.1,2023-04-12 09:06:53,,
4a1756e3-2c49-417e-b7d5-0dc3a7f1b49c,Chris Sutmiller,Greed and refusal to listen to the community have caused me an off and on player since the beginning to uninstall and quit,2,5,0.217.1,2023-04-12 08:53:34,,
89f01345-2b97-4735-b3dc-98d763320e71,Harit Barman,Errors. .. .....,5,0,,2023-04-12 08:46:38,,
e6cc819e-b68f-4e8e-8765-8bcbdce56c36,Abd Rez,Deep pocketeers will catch em all,2,3,0.245.2,2023-04-12 08:44:19,,
1db78865-b2f1-4437-8d91-efba860cc90e,Jesse Eisenbarth,"Remote raid price doubled and there still isn't a ""rebalance to the game"" like promised for the change. Niantic continues to raise prices for empty promises. A billion dollar industry can still fall like dominos without community.",1,3,0.267.1,2023-04-12 08:43:31,,
65ed8c9e-30e9-4eb0-8b07-8121a0e2af58,Ahren Scholz,Dlying a slow death wit the way they are running it,1,22,0.267.1,2023-04-12 08:42:31,,
d50b18e3-5e52-4e49-b3bb-28f662d319f2,Tien Han,"I've been playing since the launch date in 2016, and have spent actual money on this game. It was fun and exciting for a long while, but there have been more and more bugs and player-limiting changes recently. Just in the past 6 months, I've submitted several bug/problem reports: 1. 10/16/22 - 2nd free passes weren't granted, completing an elite raid set off the elite raid spawn timer but wild Pokemon were not reachable because they spawned outside the radius of the raid gym. Several research tasks were not completable (you could complete the requirements, but the task would stay on your list, limiting you from picking more up). Reaching out to Niantic resulted in a ""We are currently receiving a high volume of requests"" notice. Niantic's solution was to send a Remote Raid Pass. 2. 11/14/22 - I had a research task to complete a 3* or higher raid. I successfully completed a Guzzlord raid, which is at 5*, and the task was not completed. Niantic support said that Ultra Beasts did not count for this task, but that ""it might get resolved in the future"". 3. 1/4/2023 - I started a special Nidorino (with a party hat) raid in person about 3 minutes with a premium raid pass before it despawned. I successfully completed the raid, but the encounter only showed a normal Nidorino. Niantic support said that the special event ended, most likely when the raid had despawned. If you can't catch a special pokemon, why is the option to do the raid even there? Niantic had no solution, but sent a raid pass. And all of these are just problems in PST timezone; I feel bad for New Zealand players, who bear the brunt of new events since they hit all the bugs. (Zorua + raid bugs - not even being able to get into raids) And that's not to mention the recent price boost to remote raids and the remote raid limit that was recently implemented. I struggled to find players to do raids with before and it's not gotten even more difficult to do raids.",1,6,0.267.1,2023-04-12 08:33:27,,
b1e17ff0-00cc-40a2-8eaf-4c9b32f322e5,Benedict Sampang,after limiting the remote raid usage at doubling its price i can no longer do raids on my area due to lack of players. only option i have is to spoof. FU niantic,1,2,0.267.1,2023-04-12 08:23:42,,
d578338d-644f-423e-a102-7b2650ae33c8,yash Shede,As hole experience glitch while matches,1,1,0.265.0,2023-04-12 08:22:06,,
d299120e-c453-4cb6-8741-caf3c3754120,Sarah “Elly” Chappell,They hiked the in app purchases way to much. Honestly. I used to love this game but these new updates as well as other changes are just so unnecessary. Way to ruin your own game niantic.,1,2,0.265.0,2023-04-12 08:19:15,,
7cc202f9-d0d9-4967-8f7a-2f824dcce54d,Adam Altemus,Remote play is ruined. That was the most fun part of it.,2,2,0.265.0,2023-04-12 08:13:44,,
dee6ffc0-23a6-4f18-b981-ba6364bfdfcd,Ark Angel,"Going to be moving all of my ""valuable"" pokemon to pokemon home and then to shield so at least I'll have gotten some value out of playing this, the raids are a punishment because there's no guarantee you will keep the legendary and after raising the prices for the raid passes they've made collecting pokemon the point of the game nothing more than a chore, This game makes me hate pokemon and after I move all of my effort out of it I will be deleteing it. This game deserves 0 stars.",1,6,0.265.0,2023-04-12 08:08:33,,
60893c00-66a9-422c-b4af-f5ef94459aa6,Maximo Wilson,Remote raids. I'm a year and some months into this. My wife got me into playing as a family. But with this bs of you guys trying to remove remote raids and or increasing your prices that's dumb. I have a new born and it's hard for us to travel none the less leave the house. I hope you you guys revert to the old ways. I live in el paso we have somewhat a few gyms spread out but no one plays. So it was easy for my wife and I to capture the legendary.,1,4,0.267.1,2023-04-12 08:06:30,,
ecf65b85-16ec-4478-bec9-8213e58dc46a,Laynni Garcia,"Dear Niantic, I absolutely love this game, don't get me wrong, but the recent updates have been for the worse. With the recent price increase to remote raid passes, every kind of player has been impacted; especially players with disabilities that prevent them from going outside, players with social anxiety, or players that have children/younger siblings to take care of. This is not fair at all. I ask you to lower the price again to make the game more accessible to all players. #HearUsNiantic",1,2,,2023-04-12 08:03:20,,
107253be-9118-4fee-a41d-251cdee5187e,Ellie Warrum,Fix the rigged A.I. battle match ups! Then I'll rethink my review,2,1,0.267.1,2023-04-12 08:02:21,,
0bc246f8-f66a-4384-b9fe-81fccfa95be0,Tj Ross,Games great but I'm sick of using remote raid passes and then some error pops up and I lose my pass anyway that's not cool what so ever like y'all make it a pay to win why's the point if I'm just gonna lose my passes to an error like I just lost 3 so y'all gotta fix that or gimme my passes back,3,1,0.205.0,2023-04-12 07:54:30,,
ecae4ed9-cc50-48d2-a62f-bdc268794b40,Trent Simpson,Doubled the prices of essential ingame items and limited player freedom in a big way. Not a good look. Would give 0 stars if I could,1,2,0.265.0,2023-04-12 07:53:23,,
f03769d4-378f-4cb8-822f-d73aeff5b225,Cesar Ortega,"Money grab by increasing the remote raids. I'm a father who does not have time to go out and explore and do raids, and by increasing the prices on the remote raid, it made it difficult for me to play. I will not be purchasing any remote raids!!",2,1,0.265.0,2023-04-12 07:51:33,,
eaed7733-2e77-4c39-bae2-880839a1c82e,DANIEL WICHITA,Grew up with pokemon and still love it even now,5,13,0.265.0,2023-04-12 07:50:39,,
9a0565ea-8591-488f-9051-749eacaf66cc,orlando corleto,"Malicima funcionalidad en sincroaventura, no cuenta kilometros y los caramelos XL por caminar no son dados",2,1,0.267.1,2023-04-12 07:49:09,,
2f3abd47-697b-4441-9ffe-e60976d6ed86,Matthew Bannon,"With the recent update causing extreme problems for disabled and rural players, I would not download this game. While raising the in game price of remote raid passes from 100 to 195 pokecoins for 1 pass, and 525 for 3, this makes the cost of raiding much higher and nearly pointless. Not to mention putting a cap on how many remote raids can be done in a day. The cap is 5 btw. From recent news articles, devs have said they want to make the game to be played how it was pre-pandemic.",1,3,,2023-04-12 07:41:27,,
e9618a67-a91a-41e0-851e-7faa4e3078cf,A Google user,"Great game for all ages, encourages walking and social interaction with the community of players. The app penalizes rural players and has slowly morphed into a money grab by Niantic, who thinks they should tell players how they should play the game. Niantic ignores player feedback because they think they know better.",2,1,0.265.0,2023-04-12 07:28:40,,
be8aa66c-6377-48dd-9dda-b114e55214f5,Presi Gomez,"The game is very slow to load, the changes and prices of everything are incredibly expensive and the Go Battle League is Tremendously unbalanced. AWFUL",1,1,,2023-04-12 07:23:32,,
005ccb74-e574-4d9b-9ca9-aeb02b8cd06a,pokemonoldtimer,"Niantic is fooling everyone with their changes to Remote Raids. They stopped caring about their fans and refuse to acknowledge anything. Whatever you do, do not download this game. Or spend money to these greedy cucks.",1,2,,2023-04-12 07:18:47,,
b69a5648-85f6-4ba9-8a24-96a725482d3d,A Google user,Price update- very upsetting not gonna be playing as much and I was a daily player.,2,1,0.265.0,2023-04-12 07:06:54,,
dd9ed7d2-b383-4010-b9b7-469ca7dca1de,Alicia MacLeod,Stop ruining the game,1,3,0.265.0,2023-04-12 06:59:58,,
bdcb94ab-f550-4998-b434-10f5ce457fef,Lolandra Soh,"I was playing on 11 apr 2023 and today 12 apr 2023, the app said it has a bug and cannot open even after clearing cache.",2,2,0.267.1,2023-04-12 06:55:48,,
1099d5ad-2e1c-4589-bd51-589874b6f700,helen ascencio,I don't like it anymore cuz they are increasing the prices for the remote pass,1,2,0.267.1,2023-04-12 06:55:33,,
22fab164-59b2-485a-95ef-a254b655524b,MartianInAHumans Body,The game always crashes and it doesn't matter if you are good a trowing the ball and if you don't live near a pokestop or gym you have nothing so it is unfair for that reason,1,3,0.267.1,2023-04-12 06:52:03,,
ee4ebf61-d4d4-462c-be87-f0a944efa5d5,Josh Ramey,Would give 0* if I could. Games trash and Niantic ruins your fun with a game full of bugs and over charging on items in they're shop. Don't download this game there is better ones to play. #SuckMyD-Niantic,1,3,,2023-04-12 06:47:39,,
e224be8d-db3d-4509-a195-626ee4c9edc4,Kristenl56,I have been an on and off player since 2017. However over the last year and a half I have truly gotten back into the game. The game is a lot of fun however with Niantics constant ignoring of their player base wishes even after their promise to listen to us. The new price increase and the limit of remote raid passes is making it really hard to even raid with my friends who live in different areas. We coordinate for events to make sure we have good chances for the events and now we all stopped.,1,12,0.265.0,2023-04-12 06:44:38,,
a8430bba-6105-4e47-94ca-125dc9f8c8b4,Lew Rak,"Since new update have many error and bug, like can't connect with pogo plus or Nintendo switch, and friendlist can't sort friend like before",1,2,0.247.0,2023-04-12 06:43:45,,
f3625a0f-e13a-4730-8af5-365040df139b,Rabbit,Arlo keeps cheating also ban camarupt,4,2,0.265.0,2023-04-12 06:38:12,,
50ae6814-2ba9-4a0a-b412-e7a40ee62437,Ehr Richards,Niantic crushing community with its current actions. They are literally killing their own game,1,2,0.265.0,2023-04-12 06:35:31,,
bb81dbf2-fd88-4505-963d-bc64a9135978,Will Marshall,Been playing this game on and off for several years now and living in a small town in a rural area meant that remote raiding was my only choice to enjoy the game and help my friends (who don't live here) with raids but now not only having a 5 raid limit but also making failed raids count towards the limit makes this game completely unplayable. 2 stars - 1000 stars for ruining what was a fun game.,2,1,0.267.1,2023-04-12 06:05:30,,
9ac9682e-8602-4e23-8b0f-e57146e2e4d7,Belmin Ramic,Raised the price on raid passes is a hugeee L! You guys just want us to spend more money :( Half the fun is doing raids but raising the prices on passes makes it much harder. The game is still a little fun but becomes so repetitive with the same pokemon spawning over and over. Bad update! Instead of adding more things like events you guys made the game less enjoyable.,2,2,0.267.1,2023-04-12 06:02:43,,
84232a1f-7cab-45aa-9f3a-593a88bd47ee,Chris Laurin,"*Edit* Complete opposite of the review from a couple of years ago, they dropped the ball they went from changing things positively to destroying what good they added. *Edit* This game has come a long way since its initial release. This game became its own and much different from the other pokemon games. It honestly has the potential to be something even greater. Hope to see it evolve further as more content is added. 5/5",1,4,0.189.0,2023-04-12 05:49:55,,
bf3f0f00-a75f-4f34-b8da-94418b24026c,Atomic Foxx,"Don't play the game. The events are becoming more and more exclusive. The developers don't care about their players and mistreat them. Overall, this game has just become boring with all the best content locked behind paywall and exclusive to the USA.",1,11,0.265.0,2023-04-12 05:49:16,,
f977d923-4966-41e9-a816-65396f440472,F,"This game has turned into a cash grab. They raised the price of raid passes but didn't raise the daily pokecoin limit. You need 195 poke coins to buy 1 remote raide pass... but you can only earn 50 free pokecoins a day... they dint care about the players, but only how kuch money they can get you to spend...",1,3,0.265.0,2023-04-12 05:47:40,,
f156dda7-f5a6-4848-83db-2c20c62a01d1,Emmett Kellenvad,"Playing since start of pandemic. Pokemon is a loved game and this one had lots of initial content and tasks, but little new content. Over the years, Niantic decisions ruined the game and tarnished the pokemon brand (eg. Incense nerfs, remote raid pass nerfs, fewer hours for community days, poor spawn and egg pools, and the attempted nerf to gym range) If you choose to play, I would not recommend spending money because you'll definitely get bored within a few months and regret it.",2,1,,2023-04-12 05:46:51,,
94b66278-790e-4af3-92cc-e242f68e9142,Teresa Bruggeman,This game is so fun! My Espeon has 2164cp also a shiny medicham out of nowhere!,5,0,0.265.0,2023-04-12 05:37:42,,
442300ed-82ec-491c-bc9f-559add55dd70,Jonathan Hughes,"#HearUsNiantic I wanted to give this game a good rating for the memories, but I just can't. They're actively hurting their players, and are completely unapologetic about the public backlash against their treatment of those with disabilities. To be frank, it's disgusting. Don't get this game until they make an effort to improve it, or the next change will hurt *you*.",1,3,,2023-04-12 05:34:15,,
1d4f64b6-9e1e-40ab-b751-3779a0c43a84,Suzu González Casselín,"It was fun, but now there are some issues while battling which have never been fixed and it is clear that Niantic or whomever the fork it is does not care to reward players. If tou are going to raise item's prices you might also raise the ability of extendig the amount of maximum coins that you can earn per day to 100. Within the area I live I have three different gyms within a 5 km area, so being able to do raids with my friends from all over the world really helped me, now it is too expensive.",1,0,0.243.0,2023-04-12 05:30:09,,
ec7d5461-47ed-4fce-86c8-5fde22fa1916,Corey Sanger,Played since day one. Devs are money hungry. Manipulation to get you to spend more money.,2,2,0.221.1,2023-04-12 05:14:58,,
b9112cea-c143-4a16-93bc-f6347b795605,DataBlooster,"living in a rural area SUCKS when trying to play this game. recent nerfs of remote raids have made it impossible to even do 5* raids at this point. i could never do elite raids because of the in-person struggle, but with the remote raid nerf i can't raid legendaries anymore. i hope this is the one time niantic listens to us and actually reverts the change. this is just outrageous.",1,1,0.265.0,2023-04-12 05:12:40,,
18bcc2df-97bc-4d32-a55d-efe118df868c,Brennen Carter,Fun to search for Pokémon spots,5,0,0.265.0,2023-04-12 05:10:53,,
7c4992f7-9d6e-4b5b-b972-ec82b70be6c4,Dom Towe,The new price of remote raid pass is gay af,1,1,0.265.0,2023-04-12 05:07:00,,
